40,40,11,11,11,11,29,39,0,0,0,0,0,0,0,0
23,23,33,33,14,30,14,23,33,14,30,30,0,0,0,0
36,36,36,4,29,29,29,0,0,0,0,0,0,0,0,0
30,30,50,9,30,42,42,9,0,0,0,0,0,0,0,0
4,4,4,1,1,29,0,0,0,0,0,0,0,0,0,0
21,21,23,31,31,40,40,23,0,0,0,0,0,0,0,0
13,13,13,14,14,4,4,0,0,0,0,0,0,0,0,0
22,29,42,42,42,42,0,0,0,0,0,0,0,0,0,0
11,11,11,11,37,1,31,1,0,0,0,0,0,0,0,0
40,40,40,40,33,33,9,9,9,0,0,0,0,0,0,0
35,1,1,1,35,35,35,0,0,0,0,0,0,0,0,0
1,1,1,1,20,20,20,37,33,33,33,33,37,0,0,0
40,40,40,40,20,20,20,1,1,1,1,0,0,0,0,0
25,25,25,25,15,15,15,16,16,16,16,0,0,0,0,0
30,30,4,39,4,4,4,30,45,45,39,0,0,0,0,0
29,29,29,29,50,50,50,42,42,42,42,6,6,0,0,0
40,40,40,40,37,37,37,37,1,1,0,0,0,0,0,0
20,20,20,11,11,11,25,25,25,16,16,16,11,0,0,0
42,42,42,42,33,4,45,33,33,0,0,0,0,0,0,0
23,23,30,50,37,37,37,23,50,0,0,0,0,0,0,0
13,29,29,30,30,30,13,13,23,23,0,0,0,0,0,0
1,1,1,31,31,31,0,0,0,0,0,0,0,0,0,0
40,40,21,21,21,40,35,0,0,0,0,0,0,0,0,0
6,42,23,15,15,15,42,6,6,0,0,0,0,0,0,0
14,14,14,42,42,42,14,42,0,0,0,0,0,0,0,0
33,33,42,9,20,20,20,0,0,0,0,0,0,0,0,0
23,23,39,39,23,1,0,0,0,0,0,0,0,0,0,0
21,45,21,9,42,42,9,9,45,45,0,0,0,0,0,0
1,33,1,33,29,33,29,0,0,0,0,0,0,0,0,0
33,33,1,40,40,40,40,1,6,6,6,1,33,0,0,0
4,4,37,33,30,30,33,4,0,0,0,0,0,0,0,0
9,1,25,1,1,25,9,25,22,0,0,0,0,0,0,0
29,30,20,30,30,20,29,30,23,23,0,0,0,0,0,0
36,11,11,11,39,0,0,0,0,0,0,0,0,0,0,0
15,35,50,50,35,29,15,15,50,0,0,0,0,0,0,0
31,14,9,9,13,14,13,9,31,14,0,0,0,0,0,0
20,20,1,1,42,42,42,30,30,0,0,0,0,0,0,0
9,9,14,29,14,0,0,0,0,0,0,0,0,0,0,0
1,25,13,1,0,0,0,0,0,0,0,0,0,0,0,0
33,23,15,4,0,0,0,0,0,0,0,0,0,0,0,0
30,30,42,29,30,1,42,29,29,0,0,0,0,0,0,0
45,30,30,40,45,1,0,0,0,0,0,0,0,0,0,0
11,30,30,30,30,23,37,37,23,0,0,0,0,0,0,0
33,33,31,33,31,33,31,0,0,0,0,0,0,0,0,0
16,16,16,4,4,4,33,33,0,0,0,0,0,0,0,0
21,40,35,21,40,40,0,0,0,0,0,0,0,0,0,0
20,36,29,4,4,4,36,36,29,0,0,0,0,0,0,0
42,15,15,42,15,1,1,1,45,45,42,0,0,0,0,0
33,33,33,37,30,30,30,23,23,23,37,37,0,0,0,0
13,13,13,29,29,29,11,11,11,11,23,23,23,0,0,0
35,35,22,4,4,22,4,33,33,0,0,0,0,0,0,0
40,40,14,14,50,14,50,50,40,6,6,40,0,0,0,0
37,37,42,42,9,37,40,42,40,40,40,0,0,0,0,0
23,23,29,4,4,4,29,31,31,4,0,0,0,0,0,0
39,37,37,36,36,36,16,16,0,0,0,0,0,0,0,0
20,20,20,20,21,21,21,4,4,4,23,23,0,0,0,0
1,1,1,33,4,4,40,40,40,1,0,0,0,0,0,0
30,1,1,42,42,42,42,0,0,0,0,0,0,0,0,0
11,23,23,23,45,11,11,45,45,0,0,0,0,0,0,0
37,23,1,1,29,23,1,23,0,0,0,0,0,0,0,0
22,33,23,23,9,9,9,33,0,0,0,0,0,0,0,0
29,30,1,1,9,9,0,0,0,0,0,0,0,0,0,0
14,14,14,6,6,40,40,14,29,29,0,0,0,0,0,0
39,20,21,21,20,20,33,21,0,0,0,0,0,0,0,0
42,4,16,4,13,13,13,16,16,16,42,42,0,0,0,0
4,4,15,15,15,35,35,35,31,31,31,0,0,0,0,0
42,42,42,20,20,25,30,0,0,0,0,0,0,0,0,0
42,29,29,29,23,29,23,42,42,4,4,4,0,0,0,0
37,37,37,14,14,35,35,16,16,16,16,0,0,0,0,0
23,22,37,40,23,22,22,37,37,40,40,0,0,0,0,0
15,15,15,13,13,37,37,37,0,0,0,0,0,0,0,0
33,33,33,42,50,36,36,42,36,0,0,0,0,0,0,0
1,42,37,37,39,37,0,0,0,0,0,0,0,0,0,0
33,30,30,20,20,4,4,30,30,20,0,0,0,0,0,0
30,30,31,31,4,4,6,6,6,0,0,0,0,0,0,0
40,40,21,11,21,21,9,9,9,0,0,0,0,0,0,0
40,9,9,40,40,33,0,0,0,0,0,0,0,0,0,0
9,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0
30,31,30,31,6,6,30,0,0,0,0,0,0,0,0,0
16,16,16,40,40,1,1,20,20,20,0,0,0,0,0,0
21,21,21,37,37,37,37,0,0,0,0,0,0,0,0,0
20,36,20,36,35,35,20,0,0,0,0,0,0,0,0,0
11,11,11,11,13,0,0,0,0,0,0,0,0,0,0,0
25,25,9,9,20,20,20,30,30,30,0,0,0,0,0,0
15,15,29,30,30,20,15,0,0,0,0,0,0,0,0,0
14,14,14,22,50,29,0,0,0,0,0,0,0,0,0,0
29,31,29,33,23,33,33,31,31,33,23,23,29,29,0,0
20,29,20,13,42,29,29,13,42,29,13,20,20,42,0,0
14,9,14,22,14,22,22,42,42,42,14,22,9,0,0,0
33,20,40,42,42,40,20,0,0,0,0,0,0,0,0,0
1,1,30,20,30,37,20,0,0,0,0,0,0,0,0,0
23,4,23,11,11,11,11,21,21,0,0,0,0,0,0,0
13,13,14,14,14,33,33,33,13,0,0,0,0,0,0,0
50,50,50,36,16,16,16,50,36,0,0,0,0,0,0,0
1,23,23,23,1,0,0,0,0,0,0,0,0,0,0,0
29,29,4,4,4,35,35,0,0,0,0,0,0,0,0,0
31,33,33,15,0,0,0,0,0,0,0,0,0,0,0,0
29,42,9,9,42,37,37,37,9,42,0,0,0,0,0,0
20,20,29,20,29,23,40,40,0,0,0,0,0,0,0,0
29,29,4,4,29,15,0,0,0,0,0,0,0,0,0,0
50,30,1,33,33,30,0,0,0,0,0,0,0,0,0,0
40,9,6,4,4,4,6,9,6,4,0,0,0,0,0,0
29,29,31,33,33,29,31,33,1,0,0,0,0,0,0,0
45,45,21,21,4,21,4,45,21,45,4,0,0,0,0,0
36,37,35,35,36,37,37,37,33,33,0,0,0,0,0,0
20,20,30,20,20,30,30,23,11,0,0,0,0,0,0,0
13,13,13,20,20,20,16,0,0,0,0,0,0,0,0,0
20,14,4,14,4,20,4,14,20,30,20,0,0,0,0,0
25,25,25,4,22,4,4,22,15,15,15,15,0,0,0,0
45,16,40,16,16,16,45,40,45,40,0,0,0,0,0,0
37,37,1,1,1,6,6,6,4,4,4,4,0,0,0,0
30,13,20,29,30,29,20,29,0,0,0,0,0,0,0,0
4,4,9,9,23,23,4,4,9,0,0,0,0,0,0,0
30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,21,21,13,35,42,42,42,35,35,0,0,0,0,0
20,20,11,11,4,11,20,0,0,0,0,0,0,0,0,0
33,25,16,16,0,0,0,0,0,0,0,0,0,0,0,0
50,6,6,42,42,42,14,14,6,6,0,0,0,0,0,0
36,36,22,22,0,0,0,0,0,0,0,0,0,0,0,0
40,9,29,42,29,40,0,0,0,0,0,0,0,0,0,0
20,20,30,30,23,23,23,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,21,6,0,0,0,0,0,0,0,0,0,0,0,0
4,4,50,4,30,30,30,50,50,4,39,30,0,0,0,0
1,40,40,40,1,4,1,20,4,4,20,20,4,0,0,0
37,23,23,37,30,29,30,0,0,0,0,0,0,0,0,0
31,25,31,37,25,31,0,0,0,0,0,0,0,0,0,0
29,33,42,33,33,0,0,0,0,0,0,0,0,0,0,0
21,21,13,13,40,40,16,16,0,0,0,0,0,0,0,0
22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,42,1,1,42,23,23,0,0,0,0,0,0,0,0
9,37,37,14,37,14,0,0,0,0,0,0,0,0,0,0
1,1,1,40,9,9,0,0,0,0,0,0,0,0,0,0
11,15,15,15,11,11,11,36,45,0,0,0,0,0,0,0
30,30,37,30,37,0,0,0,0,0,0,0,0,0,0,0
