23,23,23,21,21,0,0,0,0,0,0,0,0,0,0,0
38,38,46,7,7,32,32,0,0,0,0,0,0,0,0,0
41,41,41,37,2,2,0,0,0,0,0,0,0,0,0,0
5,5,24,24,12,12,0,0,0,0,0,0,0,0,0,0
24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,38,30,38,15,43,0,0,0,0,0,0,0,0,0,0
38,24,24,26,26,0,0,0,0,0,0,0,0,0,0,0
40,21,16,16,0,0,0,0,0,0,0,0,0,0,0,0
21,21,17,17,30,0,0,0,0,0,0,0,0,0,0,0
36,36,43,43,43,30,43,36,38,30,0,0,0,0,0,0
41,38,38,46,7,38,0,0,0,0,0,0,0,0,0,0
43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0
10,51,10,14,14,2,10,2,51,2,0,0,0,0,0,0
5,21,21,43,30,43,43,30,5,30,30,0,0,0,0,0
41,41,12,12,5,37,5,5,37,12,0,0,0,0,0,0
24,5,24,21,21,24,40,5,5,40,0,0,0,0,0,0
16,16,24,2,24,2,32,0,0,0,0,0,0,0,0,0
23,38,24,23,24,24,23,0,0,0,0,0,0,0,0,0
31,26,26,26,26,24,5,24,0,0,0,0,0,0,0,0
21,37,10,21,21,34,0,0,0,0,0,0,0,0,0,0
37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,41,43,38,0,0,0,0,0,0,0,0,0,0,0
32,43,31,43,0,0,0,0,0,0,0,0,0,0,0,0
41,30,41,22,30,30,0,0,0,0,0,0,0,0,0,0
34,10,43,43,43,17,17,17,0,0,0,0,0,0,0,0
36,14,51,2,2,2,0,0,0,0,0,0,0,0,0,0
43,34,5,5,5,0,0,0,0,0,0,0,0,0,0,0
23,38,26,26,23,26,32,23,23,38,0,0,0,0,0,0
38,31,21,21,38,30,21,30,30,0,0,0,0,0,0,0
14,14,5,31,43,31,0,0,0,0,0,0,0,0,0,0
30,30,15,40,2,0,0,0,0,0,0,0,0,0,0,0
32,21,36,24,0,0,0,0,0,0,0,0,0,0,0,0
10,37,37,46,10,43,10,0,0,0,0,0,0,0,0,0
10,21,21,12,21,30,21,0,0,0,0,0,0,0,0,0
31,24,23,10,31,10,10,31,24,24,31,10,24,0,0,0
34,43,34,43,37,0,0,0,0,0,0,0,0,0,0,0
30,30,32,51,32,30,51,26,26,32,51,26,0,0,0,0
34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,2,2,17,21,2,17,17,21,0,0,0,0,0,0
32,32,32,37,0,0,0,0,0,0,0,0,0,0,0,0
12,12,10,24,24,31,31,12,0,0,0,0,0,0,0,0
43,43,43,30,30,0,0,0,0,0,0,0,0,0,0,0
31,21,38,38,31,21,46,31,0,0,0,0,0,0,0,0
5,5,5,26,26,2,38,38,26,26,38,0,0,0,0,0
34,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0
2,10,2,43,43,43,10,10,2,0,0,0,0,0,0,0
16,43,16,16,16,38,43,43,38,0,0,0,0,0,0,0
14,43,14,14,38,43,0,0,0,0,0,0,0,0,0,0
30,30,24,24,23,23,0,0,0,0,0,0,0,0,0,0
41,41,41,41,31,37,31,0,0,0,0,0,0,0,0,0
22,22,30,5,10,10,0,0,0,0,0,0,0,0,0,0
41,41,10,10,34,0,0,0,0,0,0,0,0,0,0,0
12,12,12,16,36,36,2,16,16,0,0,0,0,0,0,0
5,41,41,41,31,31,0,0,0,0,0,0,0,0,0,0
24,15,24,15,24,37,0,0,0,0,0,0,0,0,0,0
34,7,7,10,10,0,0,0,0,0,0,0,0,0,0,0
17,17,5,23,0,0,0,0,0,0,0,0,0,0,0,0
43,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0
21,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0
43,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0
38,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,22,24,24,24,0,0,0,0,0,0,0,0,0,0
2,21,21,36,2,2,0,0,0,0,0,0,0,0,0,0
38,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0
43,43,30,30,30,43,0,0,0,0,0,0,0,0,0,0
43,15,15,43,7,31,0,0,0,0,0,0,0,0,0,0
2,14,34,51,14,0,0,0,0,0,0,0,0,0,0,0
34,21,21,21,34,0,0,0,0,0,0,0,0,0,0,0
5,43,5,24,30,30,0,0,0,0,0,0,0,0,0,0
37,26,21,21,0,0,0,0,0,0,0,0,0,0,0,0
12,40,37,40,37,12,0,0,0,0,0,0,0,0,0,0
41,41,41,41,31,17,0,0,0,0,0,0,0,0,0,0
24,41,41,24,24,0,0,0,0,0,0,0,0,0,0,0
51,51,51,24,24,24,51,5,5,5,5,0,0,0,0,0
32,32,32,38,38,16,16,16,16,30,30,30,30,38,0,0
10,10,10,10,31,31,31,31,5,5,5,17,17,17,0,0
34,34,34,10,41,41,41,41,34,10,10,0,0,0,0,0
43,43,43,43,12,12,12,12,10,10,10,5,5,10,0,0
43,43,43,24,24,24,24,21,21,21,21,30,0,0,0,0
10,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0
26,43,30,43,5,5,26,5,43,0,0,0,0,0,0,0
15,15,15,38,38,38,34,34,34,0,0,0,0,0,0,0
37,2,2,2,2,17,17,17,43,43,43,37,0,0,0,0
32,30,46,5,30,32,46,32,0,0,0,0,0,0,0,0
2,34,5,30,34,2,34,2,0,0,0,0,0,0,0,0
31,31,31,31,7,7,7,30,43,43,43,30,0,0,0,0
51,51,51,40,22,22,22,22,2,2,2,2,51,0,0,0
21,21,24,24,24,2,21,2,2,38,38,38,0,0,0,0
12,31,23,12,31,12,12,32,32,0,0,0,0,0,0,0
41,41,41,41,37,37,10,10,10,21,21,21,0,0,0,0
14,14,14,14,31,36,36,31,34,0,0,0,0,0,0,0
43,16,41,16,41,16,43,10,0,0,0,0,0,0,0,0
30,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0
43,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0
37,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,37,34,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,32,32,30,23,23,30,32,46,30,23,32,23,46,0,0
46,17,46,34,34,7,34,0,0,0,0,0,0,0,0,0
41,41,41,30,51,0,0,0,0,0,0,0,0,0,0,0
31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,12,30,12,0,0,0,0,0,0,0,0,0,0,0,0
32,10,32,21,32,0,0,0,0,0,0,0,0,0,0,0
2,2,2,43,21,43,24,0,0,0,0,0,0,0,0,0
21,5,43,43,5,0,0,0,0,0,0,0,0,0,0,0
41,41,41,43,5,43,5,0,0,0,0,0,0,0,0,0
31,22,31,22,14,23,31,0,0,0,0,0,0,0,0,0
16,38,10,10,5,38,16,10,10,16,0,0,0,0,0,0
43,34,2,34,43,10,10,10,2,2,0,0,0,0,0,0
31,37,37,31,21,21,36,36,36,37,21,0,0,0,0,0
12,2,34,2,12,34,2,0,0,0,0,0,0,0,0,0
43,43,43,10,32,0,0,0,0,0,0,0,0,0,0,0
14,32,51,32,51,23,14,0,0,0,0,0,0,0,0,0
37,30,37,30,24,24,37,0,0,0,0,0,0,0,0,0
31,10,16,41,16,41,10,16,41,0,0,0,0,0,0,0
17,17,30,30,46,10,0,0,0,0,0,0,0,0,0,0
31,43,22,43,31,22,36,0,0,0,0,0,0,0,0,0
30,15,40,15,31,15,31,0,0,0,0,0,0,0,0,0
2,34,2,2,34,2,43,43,34,34,0,0,0,0,0,0
21,26,41,21,41,43,43,43,26,41,0,0,0,0,0,0
37,37,24,24,37,24,37,38,5,38,0,0,0,0,0,0
2,24,2,2,24,24,5,0,0,0,0,0,0,0,0,0
24,2,2,2,24,23,23,0,0,0,0,0,0,0,0,0
24,10,10,10,31,24,21,21,0,0,0,0,0,0,0,0
21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,21,10,51,51,51,51,0,0,0,0,0,0,0,0,0
5,5,7,5,21,21,21,43,43,43,0,0,0,0,0,0
2,10,38,38,0,0,0,0,0,0,0,0,0,0,0,0
38,38,41,41,38,32,0,0,0,0,0,0,0,0,0,0
2,43,43,2,43,0,0,0,0,0,0,0,0,0,0,0
31,22,22,22,30,30,30,0,0,0,0,0,0,0,0,0
41,41,43,43,0,0,0,0,0,0,0,0,0,0,0,0
12,12,12,5,15,5,15,0,0,0,0,0,0,0,0,0
14,14,34,34,34,14,5,0,0,0,0,0,0,0,0,0
10,36,5,5,7,10,10,10,36,36,5,5,7,36,0,0
2,2,2,17,17,22,22,17,17,10,10,22,22,10,0,0
21,21,21,43,15,15,15,30,30,43,43,15,43,0,0,0
43,32,43,43,43,31,31,32,32,32,31,31,0,0,0,0
2,2,2,34,34,34,14,14,14,24,24,24,24,34,0,0
37,37,37,51,24,24,51,51,34,34,37,24,0,0,0,0
10,10,10,10,16,16,16,21,43,21,43,43,16,0,0,0
38,38,38,38,30,30,30,21,21,34,34,34,30,21,0,0
41,41,41,41,24,24,24,24,32,32,32,46,46,0,0,0
31,31,2,2,2,30,30,30,38,38,38,38,0,0,0,0
38,38,38,38,40,40,40,37,37,37,37,0,0,0,0,0
5,37,37,37,21,0,0,0,0,0,0,0,0,0,0,0
30,5,30,34,34,41,41,30,5,41,0,0,0,0,0,0
21,16,32,21,16,16,21,32,16,10,32,10,32,10,0,0
26,51,21,51,51,21,43,26,43,26,43,51,21,21,0,0
30,31,30,31,30,43,37,30,31,31,43,0,0,0,0,0
12,43,38,43,43,38,12,5,38,38,43,5,12,5,0,0
14,36,36,30,37,37,14,14,37,36,30,14,30,0,0,0
43,41,43,32,41,32,0,0,0,0,0,0,0,0,0,0
12,12,24,24,24,24,36,12,26,26,26,0,0,0,0,0
43,43,43,24,24,21,21,31,31,31,0,0,0,0,0,0
16,21,2,16,16,16,2,2,0,0,0,0,0,0,0,0
31,31,31,10,10,10,15,30,30,30,10,15,15,0,0,0
37,37,2,21,38,2,21,37,38,0,0,0,0,0,0,0
38,41,41,41,41,38,10,10,10,0,0,0,0,0,0,0
30,30,31,31,51,51,7,31,0,0,0,0,0,0,0,0
34,24,30,34,46,24,24,0,0,0,0,0,0,0,0,0
10,38,38,2,2,10,10,10,2,41,41,0,0,0,0,0
14,14,34,34,34,17,17,17,0,0,0,0,0,0,0,0
21,5,5,22,5,22,22,2,21,2,2,0,0,0,0,0
37,37,37,24,5,0,0,0,0,0,0,0,0,0,0,0
23,23,41,41,41,38,38,0,0,0,0,0,0,0,0,0
21,21,21,5,5,14,14,14,38,0,0,0,0,0,0,0
16,30,17,17,17,31,31,31,0,0,0,0,0,0,0,0
7,2,2,21,7,21,0,0,0,0,0,0,0,0,0,0
2,32,32,32,32,5,5,5,2,0,0,0,0,0,0,0
24,24,36,10,10,10,36,43,43,24,0,0,0,0,0,0
32,32,21,21,32,32,10,10,0,0,0,0,0,0,0,0
24,30,51,24,51,30,12,12,12,12,0,0,0,0,0,0
10,24,24,37,24,0,0,0,0,0,0,0,0,0,0,0
24,24,26,26,26,41,41,41,41,0,0,0,0,0,0,0
2,2,2,2,23,23,15,15,15,15,32,32,0,0,0,0
5,5,5,5,38,38,21,31,21,21,21,38,38,0,0,0
12,12,21,30,30,12,12,21,2,2,2,0,0,0,0,0
36,36,36,36,32,32,32,32,26,2,2,2,0,0,0,0
37,37,10,5,37,34,34,10,10,0,0,0,0,0,0,0
51,34,34,51,51,22,22,22,22,34,34,37,37,37,0,0
17,17,17,17,40,40,38,38,5,5,5,40,0,0,0,0
21,21,21,30,30,21,43,43,43,46,30,30,0,0,0,0
14,14,38,14,38,38,38,7,7,7,43,43,43,0,0,0
38,38,38,38,10,10,10,10,21,41,41,0,0,0,0,0
34,34,43,5,5,34,34,10,10,10,43,43,0,0,0,0
16,30,30,43,16,41,0,0,0,0,0,0,0,0,0,0
23,30,30,21,21,26,26,26,21,21,23,0,0,0,0,0
10,10,10,10,30,30,30,38,38,38,38,36,36,36,0,0
2,2,2,46,46,10,10,10,10,32,32,32,32,0,0,0
12,31,12,43,43,12,31,31,31,24,24,43,12,24,0,0
31,31,7,21,7,7,21,24,24,24,7,0,0,0,0,0
21,17,17,17,17,21,32,32,32,24,24,24,32,0,0,0
34,34,34,14,14,14,34,43,43,43,10,10,10,0,0,0
16,16,16,16,51,51,51,21,21,21,24,24,24,0,0,0
31,34,34,34,31,43,43,43,43,34,30,30,30,31,0,0
41,15,41,43,43,43,15,15,43,0,0,0,0,0,0,0
30,5,24,24,24,5,5,5,37,37,37,37,0,0,0,0
32,43,21,43,21,21,21,43,0,0,0,0,0,0,0,0
34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,23,23,2,43,23,0,0,0,0,0,0,0,0,0
2,2,34,34,0,0,0,0,0,0,0,0,0,0,0,0
2,30,41,30,30,17,17,0,0,0,0,0,0,0,0,0
37,14,14,41,15,37,0,0,0,0,0,0,0,0,0,0
7,5,7,40,0,0,0,0,0,0,0,0,0,0,0,0
22,22,22,2,36,0,0,0,0,0,0,0,0,0,0,0
10,46,30,12,12,12,10,46,0,0,0,0,0,0,0,0
34,34,43,24,43,26,26,26,24,24,0,0,0,0,0,0
21,5,30,21,5,5,5,10,21,10,0,0,0,0,0,0
5,38,38,10,31,31,5,38,5,38,0,0,0,0,0,0
7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43,34,43,34,43,24,24,10,10,10,10,0,0,0,0,0
5,5,5,31,31,14,31,34,34,31,34,14,5,14,0,0
21,21,30,30,43,43,0,0,0,0,0,0,0,0,0,0
22,22,38,38,22,2,2,2,24,38,2,24,24,0,0,0
30,23,5,5,43,30,30,30,5,43,43,23,23,0,0,0
24,43,36,43,24,10,24,36,36,43,10,10,36,10,0,0
37,15,15,37,24,24,15,24,40,0,0,0,0,0,0,0
30,34,34,2,32,32,32,30,34,0,0,0,0,0,0,0
21,21,32,32,32,0,0,0,0,0,0,0,0,0,0,0
41,41,14,14,7,7,10,10,10,14,7,0,0,0,0,0
34,21,21,21,21,5,5,0,0,0,0,0,0,0,0,0
37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,38,30,38,30,0,0,0,0,0,0,0,0,0,0,0
32,34,15,17,17,17,32,15,0,0,0,0,0,0,0,0
23,23,16,12,12,12,51,51,16,16,0,0,0,0,0,0
2,2,21,21,26,26,26,2,2,0,0,0,0,0,0,0
31,37,5,37,30,31,5,0,0,0,0,0,0,0,0,0
24,43,43,43,10,10,10,10,43,0,0,0,0,0,0,0
21,2,41,41,21,24,0,0,0,0,0,0,0,0,0,0
30,30,22,22,22,22,43,0,0,0,0,0,0,0,0,0
43,43,43,38,38,41,41,41,0,0,0,0,0,0,0,0
21,5,5,5,5,10,10,10,21,21,21,0,0,0,0,0
38,34,30,38,43,43,43,0,0,0,0,0,0,0,0,0
41,41,41,46,46,46,0,0,0,0,0,0,0,0,0,0
43,43,23,34,34,34,23,23,30,30,0,0,0,0,0,0
26,26,26,21,5,5,24,24,24,24,0,0,0,0,0,0
17,17,5,5,5,32,32,0,0,0,0,0,0,0,0,0
22,22,22,31,14,0,0,0,0,0,0,0,0,0,0,0
24,24,51,24,51,37,37,12,12,51,37,51,0,0,0,0
31,37,37,37,2,2,31,31,37,0,0,0,0,0,0,0
7,7,15,15,15,15,34,7,34,0,0,0,0,0,0,0
26,26,26,24,24,0,0,0,0,0,0,0,0,0,0,0
38,38,2,10,0,0,0,0,0,0,0,0,0,0,0,0
30,43,15,24,24,15,0,0,0,0,0,0,0,0,0,0
7,37,12,41,12,12,37,41,41,0,0,0,0,0,0,0
21,37,38,5,37,0,0,0,0,0,0,0,0,0,0,0
10,10,43,21,10,21,23,21,43,43,43,0,0,0,0,0
31,24,31,24,21,21,21,30,30,24,31,24,0,0,0,0
30,30,10,10,5,10,34,5,0,0,0,0,0,0,0,0
5,31,21,46,5,21,0,0,0,0,0,0,0,0,0,0
5,40,5,36,41,41,0,0,0,0,0,0,0,0,0,0
51,22,22,22,26,51,26,26,38,0,0,0,0,0,0,0
43,10,10,17,17,17,10,10,0,0,0,0,0,0,0,0
34,34,34,5,5,5,2,2,2,0,0,0,0,0,0,0
21,23,14,23,14,43,43,23,43,0,0,0,0,0,0,0
31,38,38,2,2,0,0,0,0,0,0,0,0,0,0,0
51,51,16,16,12,22,12,22,22,0,0,0,0,0,0,0
21,21,21,15,7,7,15,15,30,30,0,0,0,0,0,0
5,31,41,37,5,37,0,0,0,0,0,0,0,0,0,0
31,31,31,31,5,5,43,43,43,0,0,0,0,0,0,0
32,21,21,21,34,0,0,0,0,0,0,0,0,0,0,0
21,36,36,36,26,26,10,10,0,0,0,0,0,0,0,0
30,30,41,32,32,10,0,0,0,0,0,0,0,0,0,0
38,38,40,40,24,24,0,0,0,0,0,0,0,0,0,0
38,38,24,21,24,24,38,10,10,10,21,0,0,0,0,0
38,26,38,41,41,41,26,0,0,0,0,0,0,0,0,0
23,2,16,23,2,46,16,16,0,0,0,0,0,0,0,0
43,22,22,22,43,24,36,36,36,43,24,0,0,0,0,0
51,51,2,31,31,31,32,32,2,51,0,0,0,0,0,0
21,24,24,31,31,31,24,5,21,21,0,0,0,0,0,0
30,5,38,2,2,38,5,0,0,0,0,0,0,0,0,0
17,40,38,17,43,38,40,0,0,0,0,0,0,0,0,0
30,30,10,10,10,43,43,0,0,0,0,0,0,0,0,0
21,24,24,37,34,34,34,24,37,0,0,0,0,0,0,0
32,15,15,10,10,12,12,15,0,0,0,0,0,0,0,0
7,43,37,37,2,2,2,43,7,43,0,0,0,0,0,0
43,24,43,2,43,10,10,24,10,0,0,0,0,0,0,0
32,41,32,41,0,0,0,0,0,0,0,0,0,0,0,0
2,24,2,21,2,24,21,21,26,24,0,0,0,0,0,0
37,5,21,37,34,34,21,5,37,0,0,0,0,0,0,0
31,30,31,46,31,0,0,0,0,0,0,0,0,0,0,0
10,10,10,43,43,43,21,21,16,10,0,0,0,0,0,0
22,22,22,17,17,17,30,30,30,22,31,31,30,17,0,0
36,51,36,51,21,21,21,38,51,36,0,0,0,0,0,0
31,31,31,31,2,2,5,2,5,0,0,0,0,0,0,0
24,30,2,2,2,24,30,30,24,34,34,34,34,0,0,0
14,14,14,5,5,43,43,43,5,0,0,0,0,0,0,0
38,2,2,5,38,2,0,0,0,0,0,0,0,0,0,0
40,40,12,12,15,15,12,41,0,0,0,0,0,0,0,0
24,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31,38,38,31,21,0,0,0,0,0,0,0,0,0,0,0
43,21,2,2,34,34,34,0,0,0,0,0,0,0,0,0
43,43,43,38,37,37,0,0,0,0,0,0,0,0,0,0
5,32,32,41,41,41,15,0,0,0,0,0,0,0,0,0
5,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,21,21,5,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,38,34,34,0,0,0,0,0,0,0,0,0,0,0
32,51,22,22,23,32,0,0,0,0,0,0,0,0,0,0
30,43,43,26,26,43,30,0,0,0,0,0,0,0,0,0
30,43,43,43,5,5,5,0,0,0,0,0,0,0,0,0
37,15,43,37,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,32,10,10,10,41,0,0,0,0,0,0,0,0,0,0
16,2,16,16,2,2,0,0,0,0,0,0,0,0,0,0
40,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0
14,14,43,43,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0
5,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32,10,32,38,38,10,38,10,37,37,0,0,0,0,0
2,2,2,2,17,17,17,17,32,32,7,0,0,0,0,0
30,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0
31,14,31,14,14,41,41,41,31,0,0,0,0,0,0,0
43,43,24,24,24,43,12,12,12,0,0,0,0,0,0,0
23,43,43,16,16,16,0,0,0,0,0,0,0,0,0,0
43,24,43,24,38,21,21,21,0,0,0,0,0,0,0,0
15,15,15,15,10,10,10,10,0,0,0,0,0,0,0,0
34,34,34,10,10,10,10,0,0,0,0,0,0,0,0,0
5,5,22,22,22,22,38,0,0,0,0,0,0,0,0,0
41,41,41,2,2,2,2,0,0,0,0,0,0,0,0,0
21,38,5,21,43,0,0,0,0,0,0,0,0,0,0,0
37,10,38,10,0,0,0,0,0,0,0,0,0,0,0,0
17,5,5,32,17,5,0,0,0,0,0,0,0,0,0,0
2,2,16,5,0,0,0,0,0,0,0,0,0,0,0,0
10,36,51,51,0,0,0,0,0,0,0,0,0,0,0,0
10,37,37,10,24,37,37,24,10,5,24,10,5,0,0,0
34,31,31,34,34,0,0,0,0,0,0,0,0,0,0,0
32,16,17,32,0,0,0,0,0,0,0,0,0,0,0,0
38,12,12,12,12,22,22,22,22,34,34,38,38,0,0,0
26,38,26,10,26,0,0,0,0,0,0,0,0,0,0,0
15,15,34,15,41,34,7,34,41,41,41,7,0,0,0,0
43,24,24,43,43,43,24,21,21,2,21,2,0,0,0,0
14,30,30,2,2,14,14,14,2,30,0,0,0,0,0,0
2,32,32,36,36,36,31,31,31,0,0,0,0,0,0,0
41,41,37,37,41,37,0,0,0,0,0,0,0,0,0,0
10,30,30,10,10,43,43,30,0,0,0,0,0,0,0,0
46,38,31,31,31,37,37,46,46,0,0,0,0,0,0,0
38,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,37,37,22,22,38,38,38,38,0,0,0,0
17,17,17,41,41,2,2,43,43,43,43,0,0,0,0,0
32,32,32,5,5,5,14,14,14,14,30,30,32,0,0,0
16,15,15,15,41,41,34,34,41,34,16,16,34,0,0,0
51,51,51,51,23,23,24,24,24,7,7,7,7,0,0,0
12,12,12,12,30,30,30,46,46,46,46,26,26,26,0,0
2,2,2,31,31,38,38,38,10,10,0,0,0,0,0,0
40,40,34,34,34,32,32,38,38,32,0,0,0,0,0,0
34,34,34,2,2,30,30,30,0,0,0,0,0,0,0,0
5,5,5,38,38,38,38,24,24,24,0,0,0,0,0,0
43,38,5,5,5,38,38,0,0,0,0,0,0,0,0,0
34,12,34,2,12,2,0,0,0,0,0,0,0,0,0,0
7,14,43,7,14,0,0,0,0,0,0,0,0,0,0,0
21,21,30,10,21,30,0,0,0,0,0,0,0,0,0,0
41,41,41,26,26,38,38,32,32,26,0,0,0,0,0,0
37,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,2,37,10,10,0,0,0,0,0,0,0,0,0,0
10,21,10,22,2,0,0,0,0,0,0,0,0,0,0,0
30,31,2,30,31,0,0,0,0,0,0,0,0,0,0,0
41,43,16,0,0,0,0,0,0,0,0,0,0,0,0,0
24,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,15,15,38,0,0,0,0,0,0,0,0,0,0,0,0
21,41,24,30,41,21,30,30,24,24,0,0,0,0,0,0
10,10,21,37,40,21,0,0,0,0,0,0,0,0,0,0
