235,25,242,31,218,214,234,174,0,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,126,238,296,291,130,292,0,0,0,0,0,0,0,0,0
326,158,157,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0
294,287,22,142,232,295,0,0,0,0,0,0,0,0,0,0
61,23,91,25,31,0,0,0,0,0,0,0,0,0,0,0
194,104,75,116,0,0,0,0,0,0,0,0,0,0,0,0
213,222,265,212,0,0,0,0,0,0,0,0,0,0,0,0
276,47,250,187,254,0,0,0,0,0,0,0,0,0,0,0
10,170,12,15,21,26,20,0,0,0,0,0,0,0,0,0
67,68,216,224,0,0,0,0,0,0,0,0,0,0,0,0
24,117,147,32,8,15,4,108,0,0,0,0,0,0,0,0
52,188,232,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120,267,122,123,199,201,202,269,53,54,125,55,197,0,0
65,64,63,262,260,256,98,113,103,148,152,261,0,0,0,0
49,43,45,6,10,15,17,258,251,248,0,0,0,0,0,0
241,245,189,184,183,240,255,249,252,46,53,54,0,0,0,0
231,324,325,293,285,297,290,13,16,321,0,0,0,0,0,0
254,250,264,192,195,206,288,299,300,0,0,0,0,0,0,0
151,278,30,28,275,21,137,0,0,0,0,0,0,0,0,0
269,219,209,222,107,99,106,175,167,170,265,267,0,0,0,0
246,235,218,212,191,19,31,0,0,0,0,0,0,0,0,0
222,321,324,0,0,0,0,0,0,0,0,0,0,0,0,0
16,224,213,4,14,0,0,0,0,0,0,0,0,0,0,0
128,130,127,97,102,0,0,0,0,0,0,0,0,0,0,0
253,256,304,40,38,202,201,0,0,0,0,0,0,0,0,0
271,273,276,240,10,11,0,0,0,0,0,0,0,0,0,0
21,33,152,149,61,57,0,0,0,0,0,0,0,0,0,0
140,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,249,178,258,76,300,0,0,0,0,0,0,0,0,0,0
255,135,136,158,155,0,0,0,0,0,0,0,0,0,0,0
265,113,85,80,0,0,0,0,0,0,0,0,0,0,0,0
115,105,89,93,170,0,0,0,0,0,0,0,0,0,0,0
233,232,296,292,298,174,302,229,259,171,0,0,0,0,0,0
280,252,256,307,38,247,0,0,0,0,0,0,0,0,0,0
288,295,293,0,0,0,0,0,0,0,0,0,0,0,0,0
43,325,54,68,64,17,44,2,326,11,0,0,0,0,0,0
33,116,118,297,166,290,286,169,26,177,167,0,0,0,0,0
275,271,57,61,24,234,18,28,240,59,0,0,0,0,0,0
133,22,135,110,113,150,267,21,32,265,0,0,0,0,0,0
86,80,136,12,132,6,202,0,0,0,0,0,0,0,0,0
128,253,138,130,147,137,129,0,0,0,0,0,0,0,0,0
192,161,157,154,158,134,29,145,0,0,0,0,0,0,0,0
117,246,48,98,104,220,0,0,0,0,0,0,0,0,0,0
246,238,237,0,0,0,0,0,0,0,0,0,0,0,0,0
188,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0
105,102,271,295,254,0,0,0,0,0,0,0,0,0,0,0
196,297,183,286,0,0,0,0,0,0,0,0,0,0,0,0
279,173,270,120,181,166,0,0,0,0,0,0,0,0,0,0
209,46,290,284,293,92,93,91,0,0,0,0,0,0,0,0
232,67,319,2,6,16,0,0,0,0,0,0,0,0,0,0
292,219,20,27,30,0,0,0,0,0,0,0,0,0,0,0
127,257,162,157,130,158,206,126,129,251,0,0,0,0,0,0
258,192,109,115,262,179,117,165,169,0,0,0,0,0,0,0
65,64,29,187,300,189,0,0,0,0,0,0,0,0,0,0
177,179,77,267,11,0,0,0,0,0,0,0,0,0,0,0
202,116,231,132,0,0,0,0,0,0,0,0,0,0,0,0
54,240,235,303,46,301,44,0,0,0,0,0,0,0,0,0
43,110,107,61,118,171,102,0,0,0,0,0,0,0,0,0
184,144,130,52,183,50,55,185,141,133,188,49,145,0,0,0
209,284,224,290,242,0,0,0,0,0,0,0,0,0,0,0
175,174,203,325,197,165,326,154,155,200,321,162,0,0,0,0
219,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,101,1,8,87,105,5,88,92,113,0,0,0,0,0,0
199,202,196,240,0,0,0,0,0,0,0,0,0,0,0,0
56,57,54,151,152,191,186,61,0,0,0,0,0,0,0,0
287,302,290,172,165,0,0,0,0,0,0,0,0,0,0,0
185,103,261,262,183,116,308,193,0,0,0,0,0,0,0,0
27,18,26,154,155,9,247,248,162,157,256,0,0,0,0,0
224,120,124,125,0,0,0,0,0,0,0,0,0,0,0,0
17,55,2,301,289,296,48,45,11,0,0,0,0,0,0,0
80,291,86,81,83,257,299,284,249,0,0,0,0,0,0,0
67,294,65,64,253,295,0,0,0,0,0,0,0,0,0,0
167,181,141,145,130,129,0,0,0,0,0,0,0,0,0,0
275,274,277,271,182,237,190,0,0,0,0,0,0,0,0,0
124,121,172,27,53,45,0,0,0,0,0,0,0,0,0,0
280,272,47,44,218,0,0,0,0,0,0,0,0,0,0,0
61,60,57,83,229,233,10,84,85,0,0,0,0,0,0,0
29,278,275,276,184,192,0,0,0,0,0,0,0,0,0,0
131,77,137,74,143,242,0,0,0,0,0,0,0,0,0,0
211,39,40,50,51,0,0,0,0,0,0,0,0,0,0,0
93,89,24,127,0,0,0,0,0,0,0,0,0,0,0,0
289,287,175,0,0,0,0,0,0,0,0,0,0,0,0,0
105,195,113,0,0,0,0,0,0,0,0,0,0,0,0,0
292,116,19,0,0,0,0,0,0,0,0,0,0,0,0,0
248,240,237,0,0,0,0,0,0,0,0,0,0,0,0,0
131,119,125,147,151,135,0,0,0,0,0,0,0,0,0,0
6,107,104,233,12,3,0,0,0,0,0,0,0,0,0,0
253,199,177,0,0,0,0,0,0,0,0,0,0,0,0,0
293,299,169,173,175,300,0,0,0,0,0,0,0,0,0,0
287,77,75,294,35,192,0,0,0,0,0,0,0,0,0,0
17,66,220,321,68,0,0,0,0,0,0,0,0,0,0,0
222,101,114,105,218,0,0,0,0,0,0,0,0,0,0,0
21,298,31,133,181,166,0,0,0,0,0,0,0,0,0,0
238,154,116,118,0,0,0,0,0,0,0,0,0,0,0,0
57,269,237,267,246,58,0,0,0,0,0,0,0,0,0,0
272,277,276,273,190,89,0,0,0,0,0,0,0,0,0,0
140,279,271,139,141,0,0,0,0,0,0,0,0,0,0,0
324,319,326,144,152,139,325,21,18,22,23,0,0,0,0,0
201,202,206,252,264,83,80,84,81,180,172,178,179,260,0,0
44,47,55,45,195,187,185,190,31,32,19,88,87,92,0,0
214,209,217,52,272,274,280,276,208,53,43,0,0,0,0,0
293,297,299,285,57,59,61,56,46,49,54,26,25,48,0,0
288,300,287,151,145,132,147,99,105,107,111,170,0,0,0,0
50,51,179,0,0,0,0,0,0,0,0,0,0,0,0,0
154,292,171,294,18,22,158,21,290,0,0,0,0,0,0,0
73,76,77,261,249,256,220,219,217,0,0,0,0,0,0,0
242,1,8,2,12,88,89,92,295,297,284,241,0,0,0,0
196,172,306,32,170,206,304,197,0,0,0,0,0,0,0,0
3,224,34,175,211,14,213,10,0,0,0,0,0,0,0,0
193,189,188,186,36,41,37,166,301,288,298,167,0,0,0,0
319,321,322,265,123,125,120,124,17,16,7,5,324,0,0,0
116,99,132,146,142,13,115,15,4,257,254,255,0,0,0,0
56,182,127,61,184,59,60,202,203,0,0,0,0,0,0,0
278,271,279,275,234,246,48,47,43,97,109,111,0,0,0,0
67,66,64,63,191,231,232,190,221,0,0,0,0,0,0,0
302,81,277,84,272,80,287,52,0,0,0,0,0,0,0,0
169,288,23,0,0,0,0,0,0,0,0,0,0,0,0,0
287,90,93,0,0,0,0,0,0,0,0,0,0,0,0,0
245,206,201,0,0,0,0,0,0,0,0,0,0,0,0,0
238,6,235,219,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,196,199,175,128,126,173,202,304,166,129,200,127,308,0,0
303,92,305,216,222,39,209,0,0,0,0,0,0,0,0,0
280,277,272,165,322,0,0,0,0,0,0,0,0,0,0,0
192,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,57,179,60,0,0,0,0,0,0,0,0,0,0,0,0
206,44,200,108,202,0,0,0,0,0,0,0,0,0,0,0
11,2,6,301,117,294,143,0,0,0,0,0,0,0,0,0
118,28,288,302,26,0,0,0,0,0,0,0,0,0,0,0
270,276,275,285,34,289,19,0,0,0,0,0,0,0,0,0
188,120,195,119,66,129,190,0,0,0,0,0,0,0,0,0
83,262,51,45,23,248,82,54,52,85,0,0,0,0,0,0
290,208,1,219,297,50,53,55,12,3,0,0,0,0,0,0
193,238,237,185,105,109,232,231,229,246,116,0,0,0,0,0
59,16,216,2,58,213,10,0,0,0,0,0,0,0,0,0
299,287,292,44,196,0,0,0,0,0,0,0,0,0,0,0
65,199,319,206,324,130,63,0,0,0,0,0,0,0,0,0
237,166,238,173,149,141,242,0,0,0,0,0,0,0,0,0
192,49,83,271,86,274,50,84,279,0,0,0,0,0,0,0
89,87,171,172,306,55,0,0,0,0,0,0,0,0,0,0
185,285,124,288,186,123,231,0,0,0,0,0,0,0,0,0
177,78,265,76,191,73,195,0,0,0,0,0,0,0,0,0
17,221,13,12,218,14,295,284,219,212,0,0,0,0,0,0
110,157,272,109,278,297,301,296,154,280,0,0,0,0,0,0
245,246,148,131,235,147,241,260,32,255,0,0,0,0,0,0
8,142,5,9,132,143,28,0,0,0,0,0,0,0,0,0
137,11,9,15,151,127,128,0,0,0,0,0,0,0,0,0
144,47,48,45,187,138,102,111,0,0,0,0,0,0,0,0
104,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0
55,101,44,326,321,319,325,0,0,0,0,0,0,0,0,0
27,29,38,18,113,110,107,296,290,289,0,0,0,0,0,0
3,53,248,264,0,0,0,0,0,0,0,0,0,0,0,0
259,263,272,279,254,200,0,0,0,0,0,0,0,0,0,0
10,292,288,14,297,0,0,0,0,0,0,0,0,0,0,0
192,121,120,122,180,177,173,0,0,0,0,0,0,0,0,0
273,271,301,293,0,0,0,0,0,0,0,0,0,0,0,0
62,59,56,32,75,33,70,0,0,0,0,0,0,0,0,0
63,68,216,212,214,65,31,0,0,0,0,0,0,0,0,0
46,232,32,20,36,48,53,51,229,233,24,27,41,231,0,0
17,7,15,93,92,120,125,87,90,44,50,121,123,52,0,0
117,108,103,293,76,73,74,181,168,287,301,77,302,0,0,0
299,196,300,294,286,188,194,206,200,199,192,183,0,0,0,0
8,10,9,222,218,219,65,67,68,144,149,145,136,208,0,0
245,234,242,325,138,133,322,319,220,224,241,135,0,0,0,0
54,42,47,45,86,85,83,102,285,104,291,297,82,0,0,0
259,249,248,255,169,170,167,100,115,214,213,211,166,112,0,0
280,276,271,279,137,147,141,140,197,202,201,304,306,0,0,0
193,190,16,11,14,174,165,172,250,261,262,264,0,0,0,0
247,260,257,256,265,266,269,238,240,235,246,0,0,0,0,0
24,237,245,242,117,0,0,0,0,0,0,0,0,0,0,0
165,31,168,221,208,272,278,178,26,271,0,0,0,0,0,0
111,81,206,117,80,82,112,197,83,49,203,50,202,44,0,0
158,321,108,322,325,102,293,161,297,155,289,326,105,106,0,0
169,191,171,189,173,288,238,177,194,184,302,0,0,0,0,0
57,285,263,296,291,257,56,28,248,260,300,25,62,29,0,0
63,231,229,166,241,235,67,64,242,233,180,68,176,0,0,0
295,277,301,196,275,200,0,0,0,0,0,0,0,0,0,0
61,60,146,143,147,141,231,56,161,154,157,0,0,0,0,0
302,292,300,148,145,102,105,190,184,183,0,0,0,0,0,0
81,99,16,85,84,80,10,3,0,0,0,0,0,0,0,0
186,191,187,42,54,43,78,166,178,172,48,74,75,0,0,0
237,240,2,118,251,9,117,242,258,0,0,0,0,0,0,0
254,274,276,279,272,252,55,53,50,0,0,0,0,0,0,0
167,179,195,194,322,326,37,193,0,0,0,0,0,0,0,0
218,131,176,220,307,152,137,0,0,0,0,0,0,0,0,0
44,256,257,11,1,52,45,51,8,271,280,0,0,0,0,0
64,63,219,216,221,88,87,93,0,0,0,0,0,0,0,0
107,25,18,121,20,122,125,7,109,4,13,0,0,0,0,0
234,235,241,136,33,0,0,0,0,0,0,0,0,0,0,0
129,127,276,274,279,254,256,0,0,0,0,0,0,0,0,0
113,110,98,24,28,64,68,67,261,0,0,0,0,0,0,0
80,176,90,87,88,189,182,193,0,0,0,0,0,0,0,0
35,8,14,102,37,109,0,0,0,0,0,0,0,0,0,0
5,197,200,206,196,29,19,25,10,0,0,0,0,0,0,0
145,138,229,50,45,55,232,291,292,140,0,0,0,0,0,0
199,203,106,112,201,202,54,53,0,0,0,0,0,0,0,0
136,177,326,141,322,179,57,61,58,60,0,0,0,0,0,0
43,137,131,242,146,0,0,0,0,0,0,0,0,0,0,0
149,147,155,161,158,278,277,270,273,0,0,0,0,0,0,0
12,11,1,5,128,130,73,78,76,75,202,197,0,0,0,0
25,18,28,32,263,254,108,192,113,105,102,255,262,0,0,0
60,62,114,170,174,58,56,110,7,2,14,0,0,0,0,0
233,232,229,231,196,201,203,200,155,6,13,3,0,0,0,0
241,242,54,34,238,212,213,51,55,0,0,0,0,0,0,0
319,211,224,321,325,119,120,121,125,214,208,245,237,235,0,0
90,89,87,93,266,265,256,248,19,33,23,269,0,0,0,0
103,104,109,172,165,99,285,295,286,306,181,179,0,0,0,0
64,66,259,68,261,251,264,40,37,36,302,284,293,0,0,0
260,252,253,257,50,42,52,48,100,270,275,0,0,0,0,0
222,219,290,31,30,216,218,46,45,44,294,300,0,0,0,0
83,175,169,297,86,280,0,0,0,0,0,0,0,0,0,0
127,167,166,105,104,154,158,161,112,108,126,0,0,0,0,0
49,47,55,53,176,178,172,251,249,250,259,233,231,229,0,0
13,9,17,308,307,52,45,42,43,202,206,200,201,0,0,0
56,184,61,284,292,57,190,195,186,138,150,289,62,136,0,0
187,194,40,97,36,41,111,141,149,152,39,0,0,0,0,0
102,93,92,87,88,110,199,196,197,134,131,144,203,0,0,0
224,214,208,63,68,65,213,288,296,294,51,54,50,0,0,0
80,83,81,85,319,324,321,98,109,106,146,143,147,0,0,0
188,211,221,217,191,295,297,293,299,209,173,179,181,182,0,0
270,76,277,290,298,291,70,73,286,0,0,0,0,0,0,0
177,29,137,145,142,32,18,23,238,240,234,246,0,0,0,0
203,286,104,301,112,111,100,294,0,0,0,0,0,0,0,0
219,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,129,127,10,287,130,0,0,0,0,0,0,0,0,0
7,13,211,209,0,0,0,0,0,0,0,0,0,0,0,0
11,176,271,179,174,92,91,0,0,0,0,0,0,0,0,0
240,64,63,274,77,246,0,0,0,0,0,0,0,0,0,0
36,21,39,267,0,0,0,0,0,0,0,0,0,0,0,0
121,125,120,3,232,0,0,0,0,0,0,0,0,0,0,0
53,306,172,62,57,60,48,303,0,0,0,0,0,0,0,0
216,218,290,138,293,158,154,155,134,142,0,0,0,0,0,0
101,29,178,99,26,31,20,52,117,45,0,0,0,0,0,0
25,252,253,51,183,186,28,251,32,261,0,0,0,0,0,0
40,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0
298,218,290,208,293,133,140,50,43,49,44,0,0,0,0,0
28,31,21,189,183,66,191,209,219,190,217,68,23,65,0,0
118,98,177,165,302,285,0,0,0,0,0,0,0,0,0,0
124,125,247,263,119,16,5,13,138,264,4,131,152,0,0,0
171,127,26,30,294,180,169,178,24,297,296,128,129,0,0,0
149,295,233,284,139,55,150,231,229,292,48,42,232,51,0,0
242,73,74,237,145,142,78,148,266,0,0,0,0,0,0,0
166,222,212,1,202,200,201,176,211,0,0,0,0,0,0,0
103,97,197,201,202,0,0,0,0,0,0,0,0,0,0,0
272,280,68,64,41,36,46,48,42,66,39,0,0,0,0,0
208,106,98,102,101,31,32,0,0,0,0,0,0,0,0,0
245,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,259,171,254,180,0,0,0,0,0,0,0,0,0,0,0
203,218,77,92,93,91,199,70,0,0,0,0,0,0,0,0
127,130,85,61,56,62,321,324,82,80,0,0,0,0,0,0
16,1,118,99,161,155,162,14,7,0,0,0,0,0,0,0
192,241,33,235,173,182,26,0,0,0,0,0,0,0,0,0
136,297,299,296,47,52,45,44,288,0,0,0,0,0,0,0
113,10,275,271,105,150,0,0,0,0,0,0,0,0,0,0
174,181,119,124,122,120,286,0,0,0,0,0,0,0,0,0
297,289,291,264,254,273,272,280,0,0,0,0,0,0,0,0
116,30,33,32,18,48,47,44,97,109,108,0,0,0,0,0
249,213,178,262,299,296,293,0,0,0,0,0,0,0,0,0
274,278,271,303,305,307,0,0,0,0,0,0,0,0,0,0
284,302,126,216,208,209,128,129,167,180,0,0,0,0,0,0
158,157,161,117,19,21,138,140,147,145,0,0,0,0,0,0
93,92,26,28,31,202,196,0,0,0,0,0,0,0,0,0
120,125,121,194,63,0,0,0,0,0,0,0,0,0,0,0
146,133,326,152,325,237,245,56,61,321,241,319,0,0,0,0
193,234,238,242,8,14,184,183,235,0,0,0,0,0,0,0
36,37,73,77,70,74,214,40,220,0,0,0,0,0,0,0
158,161,155,136,139,0,0,0,0,0,0,0,0,0,0,0
248,249,17,46,0,0,0,0,0,0,0,0,0,0,0,0
178,302,74,147,140,70,0,0,0,0,0,0,0,0,0,0
41,234,57,273,58,62,235,277,275,0,0,0,0,0,0,0
116,237,254,22,242,0,0,0,0,0,0,0,0,0,0,0
55,43,294,110,51,117,126,106,297,296,290,0,0,0,0,0
192,139,183,138,109,114,107,167,168,145,186,132,0,0,0,0
170,180,42,53,34,54,220,18,0,0,0,0,0,0,0,0
33,190,115,303,27,104,0,0,0,0,0,0,0,0,0,0
30,267,25,231,270,276,0,0,0,0,0,0,0,0,0,0
319,120,123,119,158,321,157,155,247,0,0,0,0,0,0,0
285,53,49,93,90,91,43,50,0,0,0,0,0,0,0,0
208,212,214,19,18,32,1,3,8,0,0,0,0,0,0,0
115,126,68,128,66,299,289,127,295,0,0,0,0,0,0,0
193,264,252,10,15,0,0,0,0,0,0,0,0,0,0,0
322,326,81,85,57,119,58,125,121,0,0,0,0,0,0,0
109,117,113,73,38,40,74,76,166,170,0,0,0,0,0,0
26,189,277,238,33,234,0,0,0,0,0,0,0,0,0,0
184,191,192,190,20,21,302,296,301,0,0,0,0,0,0,0
196,104,97,114,213,0,0,0,0,0,0,0,0,0,0,0
110,232,229,231,161,155,44,42,0,0,0,0,0,0,0,0
169,178,271,201,197,54,0,0,0,0,0,0,0,0,0,0
257,248,266,265,143,144,0,0,0,0,0,0,0,0,0,0
262,247,141,110,136,139,251,54,51,45,112,0,0,0,0,0
258,157,249,280,278,272,158,0,0,0,0,0,0,0,0,0
130,6,85,127,4,306,80,84,0,0,0,0,0,0,0,0
300,120,121,122,301,146,233,229,232,296,148,0,0,0,0,0
324,326,13,192,190,191,202,206,16,322,0,0,0,0,0,0
116,143,145,183,182,188,131,31,113,106,0,0,0,0,0,0
178,18,263,8,2,257,25,0,0,0,0,0,0,0,0,0
89,266,252,88,289,260,265,0,0,0,0,0,0,0,0,0
167,169,48,46,49,284,297,0,0,0,0,0,0,0,0,0
115,142,150,238,208,222,213,149,240,0,0,0,0,0,0,0
201,73,70,55,50,60,59,76,0,0,0,0,0,0,0,0
35,295,242,237,3,10,11,299,36,298,0,0,0,0,0,0
298,134,302,7,292,46,53,149,44,0,0,0,0,0,0,0
206,271,196,276,0,0,0,0,0,0,0,0,0,0,0,0
1,149,9,111,7,131,109,105,158,133,0,0,0,0,0,0
238,23,101,234,213,217,103,18,242,0,0,0,0,0,0,0
183,177,185,306,192,0,0,0,0,0,0,0,0,0,0,0
51,48,52,296,290,298,98,110,85,47,0,0,0,0,0,0
125,124,121,89,93,88,178,171,170,120,184,182,168,87,0,0
233,326,231,322,106,112,118,252,319,232,0,0,0,0,0,0
188,191,193,195,4,10,34,3,20,0,0,0,0,0,0,0
139,175,5,14,17,152,167,176,147,212,222,219,220,0,0,0
65,67,68,22,21,301,284,300,29,0,0,0,0,0,0,0
251,8,15,27,262,16,0,0,0,0,0,0,0,0,0,0
267,265,58,57,70,74,59,274,0,0,0,0,0,0,0,0
149,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0
195,252,253,192,118,0,0,0,0,0,0,0,0,0,0,0
300,116,16,14,212,211,220,0,0,0,0,0,0,0,0,0
284,288,291,258,235,237,0,0,0,0,0,0,0,0,0,0
24,197,196,275,276,279,74,0,0,0,0,0,0,0,0,0
30,190,183,0,0,0,0,0,0,0,0,0,0,0,0,0
66,64,104,102,18,0,0,0,0,0,0,0,0,0,0,0
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,55,248,219,221,0,0,0,0,0,0,0,0,0,0,0
206,321,125,121,130,202,0,0,0,0,0,0,0,0,0,0
167,297,296,158,155,302,181,0,0,0,0,0,0,0,0,0
176,299,297,300,30,31,28,0,0,0,0,0,0,0,0,0
246,75,302,240,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,196,48,51,45,274,0,0,0,0,0,0,0,0,0,0
81,11,86,85,6,2,0,0,0,0,0,0,0,0,0,0
266,241,150,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,7,112,0,0,0,0,0,0,0,0,0,0,0,0
68,67,301,286,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,24,38,0,0,0,0,0,0,0,0,0,0,0,0
25,162,47,0,0,0,0,0,0,0,0,0,0,0,0,0
202,201,45,197,261,264,43,249,49,245,235,0,0,0,0,0
16,11,5,4,92,93,87,88,199,206,40,0,0,0,0,0
175,15,158,0,0,0,0,0,0,0,0,0,0,0,0,0
184,63,188,65,67,271,273,270,192,0,0,0,0,0,0,0
289,299,140,151,134,284,61,57,62,0,0,0,0,0,0,0
127,290,300,83,80,82,0,0,0,0,0,0,0,0,0,0
295,141,285,152,250,109,106,114,0,0,0,0,0,0,0,0
77,73,75,70,53,52,51,47,0,0,0,0,0,0,0,0
220,224,222,54,44,55,50,0,0,0,0,0,0,0,0,0
32,25,122,120,121,124,257,0,0,0,0,0,0,0,0,0
279,275,277,17,10,6,12,0,0,0,0,0,0,0,0,0
98,252,31,110,288,0,0,0,0,0,0,0,0,0,0,0
238,46,250,45,0,0,0,0,0,0,0,0,0,0,0,0
88,33,29,197,89,34,0,0,0,0,0,0,0,0,0,0
14,13,80,26,0,0,0,0,0,0,0,0,0,0,0,0
51,232,324,319,0,0,0,0,0,0,0,0,0,0,0,0
49,237,234,55,140,238,235,146,51,34,150,54,30,0,0,0
214,192,182,209,222,0,0,0,0,0,0,0,0,0,0,0
206,86,91,201,0,0,0,0,0,0,0,0,0,0,0,0
258,56,58,62,60,122,119,124,123,220,213,257,260,0,0,0
158,255,154,44,161,0,0,0,0,0,0,0,0,0,0,0
76,75,208,70,278,212,39,219,275,271,280,40,0,0,0,0
298,137,135,286,301,296,139,107,114,5,112,7,0,0,0,0
66,181,175,6,2,68,64,63,4,173,0,0,0,0,0,0
16,202,203,233,231,229,194,187,182,0,0,0,0,0,0,0
277,276,241,242,274,238,0,0,0,0,0,0,0,0,0,0
43,178,179,49,52,299,300,170,0,0,0,0,0,0,0,0
305,256,195,192,186,240,235,307,306,0,0,0,0,0,0,0
260,234,64,0,0,0,0,0,0,0,0,0,0,0,0,0
245,246,85,0,0,0,0,0,0,0,0,0,0,0,0,0
105,103,107,118,235,246,124,125,261,262,247,249,0,0,0,0
92,87,90,278,274,5,16,287,291,299,284,0,0,0,0,0
206,200,197,24,23,26,65,67,68,63,172,166,203,0,0,0
82,75,73,77,272,273,222,212,275,220,81,83,211,0,0,0
324,322,319,321,130,128,136,146,149,38,36,37,40,0,0,0
58,61,57,60,171,170,174,303,308,307,305,155,161,157,0,0
4,12,14,182,184,250,260,258,48,46,0,0,0,0,0,0
266,269,217,216,213,201,199,254,255,202,0,0,0,0,0,0
214,218,224,6,8,177,176,165,0,0,0,0,0,0,0,0
27,18,22,257,251,263,256,151,132,145,0,0,0,0,0,0
300,252,18,22,34,253,249,0,0,0,0,0,0,0,0,0
220,60,218,3,62,17,0,0,0,0,0,0,0,0,0,0
39,63,298,35,64,0,0,0,0,0,0,0,0,0,0,0
102,97,174,51,118,180,0,0,0,0,0,0,0,0,0,0
280,275,276,157,161,254,261,202,197,158,0,0,0,0,0,0
237,246,208,0,0,0,0,0,0,0,0,0,0,0,0,0
89,93,8,234,55,49,0,0,0,0,0,0,0,0,0,0
53,114,44,125,4,0,0,0,0,0,0,0,0,0,0,0
166,189,16,179,184,0,0,0,0,0,0,0,0,0,0,0
278,295,80,0,0,0,0,0,0,0,0,0,0,0,0,0
132,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,75,73,248,0,0,0,0,0,0,0,0,0,0,0,0
103,273,131,172,270,114,175,169,132,152,0,0,0,0,0,0
52,42,101,237,267,109,0,0,0,0,0,0,0,0,0,0
