6,6,6,1,1,29,0,0,0,0,0,0,0,0,0,0
37,35,35,30,30,30,37,37,42,42,42,0,0,0,0,0
21,21,14,14,14,14,22,22,20,20,21,0,0,0,0,0
29,30,30,30,30,37,29,0,0,0,0,0,0,0,0,0
36,4,9,23,4,36,0,0,0,0,0,0,0,0,0,0
33,20,20,9,33,33,20,9,0,0,0,0,0,0,0,0
1,1,33,4,29,29,1,0,0,0,0,0,0,0,0,0
15,15,1,50,39,39,15,0,0,0,0,0,0,0,0,0
42,42,25,25,25,25,29,0,0,0,0,0,0,0,0,0
31,31,40,40,40,11,11,42,31,31,0,0,0,0,0,0
23,42,25,42,23,25,0,0,0,0,0,0,0,0,0,0
23,23,23,39,23,9,20,20,9,20,0,0,0,0,0,0
13,13,13,4,4,13,0,0,0,0,0,0,0,0,0,0
31,40,40,40,40,42,42,25,25,25,25,0,0,0,0,0
36,30,30,33,6,6,30,0,0,0,0,0,0,0,0,0
29,23,42,42,31,23,31,0,0,0,0,0,0,0,0,0
50,40,40,40,11,11,0,0,0,0,0,0,0,0,0,0
16,30,30,16,16,23,23,16,0,0,0,0,0,0,0,0
9,4,21,29,21,21,21,9,9,0,0,0,0,0,0,0
35,35,33,1,33,20,1,20,1,20,0,0,0,0,0,0
20,15,15,15,9,20,15,0,0,0,0,0,0,0,0,0
20,4,1,20,20,1,4,42,42,1,20,0,0,0,0,0
36,14,1,1,14,14,36,36,42,42,36,0,0,0,0,0
1,33,9,9,23,23,23,1,33,33,1,0,0,0,0,0
42,50,50,29,31,42,42,0,0,0,0,0,0,0,0,0
20,20,23,33,33,23,25,25,0,0,0,0,0,0,0,0
45,45,33,33,30,30,30,33,45,0,0,0,0,0,0,0
25,25,33,31,31,25,31,37,37,33,33,33,37,0,0,0
20,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,13,30,30,29,29,15,29,15,30,29,13,13,0,0
16,16,20,16,20,42,20,22,22,16,22,42,20,0,0,0
20,20,6,33,33,33,45,6,0,0,0,0,0,0,0,0
20,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0
40,20,20,40,40,1,1,20,0,0,0,0,0,0,0,0
4,30,30,30,16,16,37,4,37,0,0,0,0,0,0,0
9,37,37,37,39,13,13,13,0,0,0,0,0,0,0,0
15,9,9,9,22,9,0,0,0,0,0,0,0,0,0,0
25,1,1,25,1,25,50,1,0,0,0,0,0,0,0,0
20,20,4,4,4,4,20,40,23,40,23,0,0,0,0,0
35,14,4,36,0,0,0,0,0,0,0,0,0,0,0,0
30,30,9,9,23,37,37,0,0,0,0,0,0,0,0,0
4,36,42,42,36,36,0,0,0,0,0,0,0,0,0,0
42,31,30,42,31,30,42,0,0,0,0,0,0,0,0,0
42,35,35,15,42,35,4,4,15,15,0,0,0,0,0,0
39,30,30,30,40,40,40,50,0,0,0,0,0,0,0,0
42,29,25,25,36,29,36,29,42,25,25,0,0,0,0,0
40,22,31,31,30,30,40,40,22,0,0,0,0,0,0,0
1,20,1,33,20,36,0,0,0,0,0,0,0,0,0,0
42,42,20,37,37,1,1,0,0,0,0,0,0,0,0,0
6,42,6,42,4,42,0,0,0,0,0,0,0,0,0,0
20,9,29,9,29,1,9,0,0,0,0,0,0,0,0,0
21,21,45,45,45,14,14,0,0,0,0,0,0,0,0,0
23,16,4,23,23,23,16,16,0,0,0,0,0,0,0,0
11,11,30,13,0,0,0,0,0,0,0,0,0,0,0,0
4,20,33,33,33,20,0,0,0,0,0,0,0,0,0,0
1,1,22,4,4,22,4,20,20,0,0,0,0,0,0,0
23,29,16,16,1,16,0,0,0,0,0,0,0,0,0,0
20,30,37,37,0,0,0,0,0,0,0,0,0,0,0,0
29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,20,20,31,20,31,31,33,6,6,0,0,0,0,0,0
33,9,35,35,9,9,21,21,21,33,33,0,0,0,0,0
4,37,37,9,0,0,0,0,0,0,0,0,0,0,0,0
40,1,1,23,40,40,29,0,0,0,0,0,0,0,0,0
20,1,1,23,9,9,9,0,0,0,0,0,0,0,0,0
14,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0
30,30,30,33,33,0,0,0,0,0,0,0,0,0,0,0
39,14,14,14,21,21,45,45,45,45,21,14,0,0,0,0
23,20,20,29,20,37,37,29,23,29,23,29,23,0,0,0
16,40,30,16,36,36,40,36,16,40,16,36,0,0,0,0
37,50,40,40,9,37,50,9,9,40,50,37,9,0,0,0
20,31,42,31,31,20,20,20,33,42,33,33,31,0,0,0
1,25,22,42,22,42,42,1,25,1,25,25,1,0,0,0
1,9,9,9,33,33,42,42,42,0,0,0,0,0,0,0
36,15,37,15,36,29,37,36,29,29,29,0,0,0,0,0
33,33,4,4,31,11,33,33,31,4,4,0,0,0,0,0
13,13,23,29,33,33,29,13,29,23,33,23,0,0,0,0
35,35,11,11,11,21,21,50,11,35,50,50,50,35,0,0
37,37,33,31,4,4,4,31,31,31,33,33,33,0,0,0
30,1,14,42,14,1,1,30,42,42,42,0,0,0,0,0
31,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,42,50,50,50,36,42,36,42,0,0,0,0,0
25,25,25,42,42,42,23,23,23,23,9,9,0,0,0,0
30,30,40,40,29,29,30,33,33,29,0,0,0,0,0,0
4,4,4,20,30,11,30,30,11,0,0,0,0,0,0,0
4,4,4,4,33,33,33,40,40,33,0,0,0,0,0,0
6,29,29,4,4,4,4,15,15,15,15,0,0,0,0,0
13,13,31,31,31,0,0,0,0,0,0,0,0,0,0,0
39,39,22,22,42,42,42,22,22,33,33,33,33,0,0,0
31,31,1,1,1,1,20,20,20,31,37,37,0,0,0,0
9,9,9,9,20,20,20,30,30,30,30,0,0,0,0,0
14,14,14,14,16,16,16,20,20,20,20,9,9,0,0,0
20,21,21,42,42,42,42,20,1,1,1,21,0,0,0,0
29,23,23,30,30,23,40,29,30,30,29,0,0,0,0,0
25,25,25,20,20,20,9,33,33,33,33,9,9,0,0,0
35,6,35,35,37,13,13,6,6,35,13,0,0,0,0,0
39,39,23,23,31,23,23,20,20,20,20,39,0,0,0,0
29,36,36,20,20,20,36,29,23,23,36,29,0,0,0,0
45,20,29,29,20,20,33,33,45,0,0,0,0,0,0,0
29,36,15,15,15,15,37,37,37,29,0,0,0,0,0,0
4,30,23,23,23,9,9,9,30,30,0,0,0,0,0,0
37,37,37,21,21,21,4,21,14,14,14,4,4,4,0,0
33,33,31,31,31,23,23,23,23,4,4,0,0,0,0,0
40,40,40,4,4,4,22,50,22,40,0,0,0,0,0,0
1,1,11,11,11,30,16,16,1,0,0,0,0,0,0,0
15,23,9,23,9,22,15,22,9,22,23,22,15,23,0,0
4,20,31,31,31,31,30,4,20,4,30,30,20,20,0,0
30,23,9,9,23,23,45,30,30,23,30,9,45,0,0,0
33,29,20,23,23,23,0,0,0,0,0,0,0,0,0,0
9,1,4,1,9,0,0,0,0,0,0,0,0,0,0,0
20,20,13,20,0,0,0,0,0,0,0,0,0,0,0,0
21,40,39,39,31,39,0,0,0,0,0,0,0,0,0,0
29,37,37,37,4,4,0,0,0,0,0,0,0,0,0,0
50,42,42,20,50,42,0,0,0,0,0,0,0,0,0,0
37,9,30,1,1,1,1,0,0,0,0,0,0,0,0,0
33,33,4,4,16,16,0,0,0,0,0,0,0,0,0,0
14,6,14,25,0,0,0,0,0,0,0,0,0,0,0,0
36,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0
29,9,36,29,0,0,0,0,0,0,0,0,0,0,0,0
20,23,11,11,20,0,0,0,0,0,0,0,0,0,0,0
37,37,30,30,14,14,14,22,30,0,0,0,0,0,0,0
35,40,6,11,40,40,40,11,6,35,6,6,0,0,0,0
4,20,4,36,36,36,36,20,20,20,33,33,0,0,0,0
37,37,37,33,33,33,40,40,40,30,30,0,0,0,0,0
4,50,4,37,37,9,9,9,50,50,50,0,0,0,0,0
20,42,20,16,42,20,20,42,16,37,37,37,16,16,0,0
9,37,23,9,37,9,23,37,33,9,33,33,23,0,0,0
4,23,40,23,1,1,23,1,23,1,40,4,4,40,0,0
33,9,39,9,39,9,33,33,33,36,39,36,0,0,0,0
6,31,29,31,6,6,29,23,31,23,23,29,0,0,0,0
36,1,1,30,30,1,1,4,4,36,30,0,0,0,0,0
14,21,29,35,21,29,14,14,35,35,29,21,0,0,0,0
40,30,37,33,33,0,0,0,0,0,0,0,0,0,0,0
42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,37,37,30,0,0,0,0,0,0,0,0,0,0,0
13,37,37,23,37,37,0,0,0,0,0,0,0,0,0,0
23,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0
20,36,36,37,20,0,0,0,0,0,0,0,0,0,0,0
40,50,40,40,33,33,33,0,0,0,0,0,0,0,0,0
36,36,37,29,29,36,37,9,9,9,37,36,0,0,0,0
14,14,14,29,29,45,45,45,14,45,11,11,0,0,0,0
50,33,50,50,36,33,33,33,0,0,0,0,0,0,0,0
39,1,33,35,35,33,33,0,0,0,0,0,0,0,0,0
22,40,22,22,13,0,0,0,0,0,0,0,0,0,0,0
29,4,30,30,29,0,0,0,0,0,0,0,0,0,0,0
37,23,42,23,9,9,9,37,42,37,42,42,9,0,0,0
4,42,20,4,20,4,42,23,20,23,42,23,20,0,0,0
21,21,29,30,30,31,29,29,0,0,0,0,0,0,0,0
31,42,42,20,20,31,31,20,42,23,31,23,0,0,0,0
30,21,42,4,30,30,30,4,4,4,42,0,0,0,0,0
13,13,15,9,4,4,9,4,9,15,15,0,0,0,0,0
4,36,36,42,4,1,0,0,0,0,0,0,0,0,0,0
33,36,20,33,20,33,36,0,0,0,0,0,0,0,0,0
1,1,6,6,23,6,6,33,0,0,0,0,0,0,0,0
33,29,29,4,29,4,4,35,35,33,33,0,0,0,0,0
31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,29,20,20,20,22,22,22,22,11,11,11,20,0,0
40,40,40,40,20,36,36,36,36,20,45,20,45,0,0,0
31,31,36,6,6,36,23,23,36,23,23,31,0,0,0,0
40,40,40,40,21,21,21,21,25,25,25,0,0,0,0,0
33,39,9,9,9,14,14,14,14,39,33,33,0,0,0,0
9,9,9,9,29,29,29,23,23,23,23,4,4,0,0,0
20,20,20,13,13,13,42,42,42,42,0,0,0,0,0,0
30,30,30,4,4,4,1,20,20,1,1,1,20,0,0,0
4,33,33,33,1,1,4,0,0,0,0,0,0,0,0,0
23,23,9,23,9,9,37,37,37,37,29,29,29,0,0,0
20,20,20,33,33,30,30,30,30,50,50,20,0,0,0,0
29,37,37,37,37,0,0,0,0,0,0,0,0,0,0,0
42,45,42,6,42,0,0,0,0,0,0,0,0,0,0,0
1,42,22,22,42,0,0,0,0,0,0,0,0,0,0,0
29,23,40,40,40,4,4,0,0,0,0,0,0,0,0,0
30,29,50,29,37,37,29,30,50,30,50,0,0,0,0,0
23,16,9,16,9,37,37,16,23,23,23,0,0,0,0,0
15,4,20,42,15,42,0,0,0,0,0,0,0,0,0,0
30,30,30,30,37,40,0,0,0,0,0,0,0,0,0,0
36,36,36,11,11,11,13,13,31,36,0,0,0,0,0,0
20,42,42,35,1,1,1,0,0,0,0,0,0,0,0,0
22,23,23,36,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,36,23,23,0,0,0,0,0,0,0,0,0,0
42,20,20,15,15,20,20,15,15,42,42,0,0,0,0,0
39,45,21,21,29,0,0,0,0,0,0,0,0,0,0,0
31,31,31,50,0,0,0,0,0,0,0,0,0,0,0,0
29,29,37,1,20,29,0,0,0,0,0,0,0,0,0,0
37,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,20,20,20,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,13,13,13,40,40,40,0,0,0,0,0,0,0,0
9,29,1,4,4,1,29,4,29,1,29,9,0,0,0,0
21,16,21,21,13,16,45,21,13,16,13,45,45,45,0,0
1,1,40,1,35,1,25,35,0,0,0,0,0,0,0,0
16,33,33,21,21,6,0,0,0,0,0,0,0,0,0,0
20,31,20,37,20,37,31,30,0,0,0,0,0,0,0,0
23,25,25,23,40,23,23,40,40,0,0,0,0,0,0,0
20,9,20,30,20,30,30,23,23,23,30,0,0,0,0,0
11,4,4,11,11,37,11,37,37,16,4,16,16,0,0,0
29,29,29,30,23,23,20,30,20,20,20,0,0,0,0,0
23,23,36,36,1,1,1,1,31,31,31,36,36,0,0,0
29,29,14,29,14,30,40,30,14,29,30,30,40,40,0,0
36,36,36,36,1,1,31,31,31,1,42,42,0,0,0,0
31,20,23,23,31,20,0,0,0,0,0,0,0,0,0,0
40,25,25,40,40,0,0,0,0,0,0,0,0,0,0,0
29,30,29,1,1,33,33,29,0,0,0,0,0,0,0,0
1,16,1,16,21,21,35,21,21,35,16,35,0,0,0,0
20,20,42,30,42,30,42,30,9,42,9,20,20,9,0,0
4,15,39,4,31,4,31,31,31,4,15,15,15,0,0,0
20,20,25,4,4,25,36,25,36,25,36,4,4,20,0,0
1,29,1,4,0,0,0,0,0,0,0,0,0,0,0,0
33,16,33,15,0,0,0,0,0,0,0,0,0,0,0,0
1,36,30,33,33,0,0,0,0,0,0,0,0,0,0,0
23,37,9,23,23,4,4,0,0,0,0,0,0,0,0,0
1,40,42,42,1,1,40,40,29,0,0,0,0,0,0,0
11,45,21,22,45,21,0,0,0,0,0,0,0,0,0,0
9,9,30,37,37,9,37,0,0,0,0,0,0,0,0,0
42,25,42,4,50,50,4,25,25,0,0,0,0,0,0,0
31,30,23,39,23,0,0,0,0,0,0,0,0,0,0,0
42,31,23,35,31,42,42,0,0,0,0,0,0,0,0,0
14,29,13,6,13,14,14,13,0,0,0,0,0,0,0,0
6,33,6,23,33,33,6,1,1,1,1,0,0,0,0,0
37,23,42,20,42,42,20,23,20,0,0,0,0,0,0,0
1,35,40,40,40,1,30,30,30,0,0,0,0,0,0,0
25,25,25,1,1,1,30,30,16,16,16,0,0,0,0,0
9,50,9,9,9,29,29,29,29,42,42,0,0,0,0,0
37,37,37,37,11,11,11,11,14,14,14,14,33,0,0,0
4,4,4,4,22,22,9,9,9,23,23,23,0,0,0,0
42,42,42,42,20,20,20,37,37,15,15,15,15,0,0,0
13,13,13,9,9,29,29,29,45,9,0,0,0,0,0,0
30,39,31,30,30,30,31,31,4,4,4,4,39,0,0,0
29,29,29,42,42,23,23,21,21,21,21,23,0,0,0,0
31,31,31,40,40,23,23,23,40,40,0,0,0,0,0,0
15,15,13,13,13,37,37,15,15,37,20,20,0,0,0,0
14,31,14,25,25,25,14,0,0,0,0,0,0,0,0,0
29,30,30,9,9,9,33,33,29,29,0,0,0,0,0,0
37,37,20,20,20,20,37,0,0,0,0,0,0,0,0,0
30,30,37,37,40,33,33,0,0,0,0,0,0,0,0,0
4,29,29,4,4,9,9,9,33,33,4,0,0,0,0,0
31,31,6,4,4,4,6,21,21,21,21,6,0,0,0,0
50,50,50,23,36,36,36,23,0,0,0,0,0,0,0,0
11,4,4,4,35,35,35,11,37,37,37,37,0,0,0,0
30,30,16,16,1,1,16,45,45,16,30,0,0,0,0,0
1,40,29,40,1,29,0,0,0,0,0,0,0,0,0,0
42,42,42,4,20,20,20,4,42,0,0,0,0,0,0,0
15,29,15,15,31,31,42,42,29,29,42,0,0,0,0,0
42,1,30,30,30,1,1,9,9,0,0,0,0,0,0,0
22,22,40,40,40,40,20,20,0,0,0,0,0,0,0,0
1,39,1,30,30,30,39,13,1,0,0,0,0,0,0,0
9,37,9,9,23,23,23,33,9,0,0,0,0,0,0,0
40,40,40,40,45,4,4,4,45,0,0,0,0,0,0,0
50,50,20,20,4,4,20,20,0,0,0,0,0,0,0,0
37,37,4,4,4,1,1,1,1,30,30,30,0,0,0,0
4,42,1,1,36,36,36,36,42,0,0,0,0,0,0,0
37,25,25,36,37,36,36,36,25,20,20,20,0,0,0,0
16,16,21,21,21,14,14,14,9,9,9,9,0,0,0,0
42,20,35,11,11,11,11,42,42,20,20,0,0,0,0,0
31,25,25,31,35,35,35,42,42,42,31,42,25,0,0,0
6,23,23,14,14,14,9,9,6,9,23,6,14,0,0,0
4,29,1,1,1,1,4,23,23,23,0,0,0,0,0,0
36,36,36,15,15,9,15,0,0,0,0,0,0,0,0,0
30,30,20,4,4,20,20,20,37,37,37,0,0,0,0,0
22,16,13,13,16,16,21,21,21,13,22,0,0,0,0,0
4,4,1,1,50,1,11,11,4,50,50,0,0,0,0,0
4,20,20,4,29,29,20,20,30,0,0,0,0,0,0,0
42,20,42,36,36,20,36,20,33,33,33,0,0,0,0,0
30,20,33,30,20,45,33,30,45,20,20,33,0,0,0,0
9,1,23,1,9,9,9,23,1,1,33,0,0,0,0,0
31,11,11,11,13,11,0,0,0,0,0,0,0,0,0,0
9,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0
30,37,30,23,20,37,23,0,0,0,0,0,0,0,0,0
4,40,35,35,0,0,0,0,0,0,0,0,0,0,0,0
50,37,4,50,37,4,40,40,4,0,0,0,0,0,0,0
16,16,21,21,39,21,16,15,0,0,0,0,0,0,0,0
42,31,29,31,42,29,20,20,20,29,0,0,0,0,0,0
4,14,22,42,22,4,14,22,4,42,0,0,0,0,0,0
9,37,29,29,9,33,9,33,33,0,0,0,0,0,0,0
45,36,6,25,25,25,45,6,36,36,0,0,0,0,0,0
4,6,45,4,14,4,45,6,6,14,6,0,0,0,0,0
23,9,23,40,40,9,42,40,9,23,9,0,0,0,0,0
11,40,40,29,20,40,20,11,29,20,0,0,0,0,0,0
39,20,36,39,20,20,36,30,39,20,39,30,30,0,0,0
31,1,1,9,9,9,4,1,9,4,4,31,0,0,0,0
50,30,30,30,50,30,33,16,50,16,33,16,16,0,0,0
1,36,21,36,1,13,13,1,1,36,21,13,0,0,0,0
4,23,23,23,29,4,9,4,29,9,29,29,23,0,0,0
20,29,20,20,23,37,23,23,29,0,0,0,0,0,0,0
22,42,42,25,22,42,22,20,22,20,20,0,0,0,0,0
1,31,33,1,31,29,29,33,1,0,0,0,0,0,0,0
15,20,15,30,15,30,20,4,20,4,0,0,0,0,0,0
9,22,39,22,9,23,39,39,23,9,23,22,9,22,0,0
42,29,40,29,29,40,42,42,42,29,39,39,0,0,0,0
29,1,23,1,29,0,0,0,0,0,0,0,0,0,0,0
45,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,35,30,23,23,30,35,30,35,13,35,13,0,0,0
20,40,31,20,0,0,0,0,0,0,0,0,0,0,0,0
37,37,15,4,15,15,20,20,37,37,4,20,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,29,4,29,9,9,0,0,0,0,0,0,0,0,0
36,23,1,36,0,0,0,0,0,0,0,0,0,0,0,0
45,42,42,42,42,14,14,0,0,0,0,0,0,0,0,0
4,4,1,29,29,29,42,42,29,42,0,0,0,0,0,0
4,23,30,30,15,30,30,23,15,23,0,0,0,0,0,0
4,20,20,36,4,42,36,4,20,0,0,0,0,0,0,0
20,16,37,37,20,20,20,37,37,31,0,0,0,0,0,0
20,29,29,20,20,1,1,20,37,37,37,0,0,0,0,0
9,23,9,9,6,6,11,11,11,9,11,0,0,0,0,0
35,35,35,9,9,36,0,0,0,0,0,0,0,0,0,0
29,1,40,1,1,1,22,40,29,40,40,22,29,0,0,0
20,20,20,31,31,1,20,1,1,0,0,0,0,0,0,0
25,25,25,37,37,37,37,39,50,50,39,0,0,0,0,0
37,37,37,37,13,42,13,21,21,21,42,21,0,0,0,0
30,40,40,30,0,0,0,0,0,0,0,0,0,0,0,0
11,11,30,50,30,30,11,0,0,0,0,0,0,0,0,0
15,15,35,35,15,33,1,1,0,0,0,0,0,0,0,0
16,37,40,16,16,16,0,0,0,0,0,0,0,0,0,0
29,36,36,22,0,0,0,0,0,0,0,0,0,0,0,0
29,20,1,29,1,1,0,0,0,0,0,0,0,0,0,0
30,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,13,9,9,13,0,0,0,0,0,0,0,0,0,0
4,37,37,37,37,4,0,0,0,0,0,0,0,0,0,0
14,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
31,33,31,31,0,0,0,0,0,0,0,0,0,0,0,0
30,30,30,20,1,20,0,0,0,0,0,0,0,0,0,0
25,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
21,20,21,31,36,36,0,0,0,0,0,0,0,0,0,0
9,9,9,42,42,23,42,0,0,0,0,0,0,0,0,0
20,40,40,40,42,42,0,0,0,0,0,0,0,0,0,0
9,9,9,11,11,11,42,42,0,0,0,0,0,0,0,0
36,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0
9,4,4,4,37,37,0,0,0,0,0,0,0,0,0,0
30,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0
20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,37,13,13,13,4,4,14,14,14,4,4,13,0,0
30,30,30,30,23,23,23,37,21,21,21,21,37,37,0,0
42,42,42,42,4,30,30,30,30,33,33,33,33,0,0,0
31,31,31,31,35,40,40,40,39,39,35,35,40,0,0,0
42,42,42,23,23,23,23,9,9,9,9,29,29,29,0,0
29,1,29,29,36,36,16,16,16,36,36,29,0,0,0,0
9,9,9,23,23,29,20,20,20,29,29,9,23,0,0,0
37,36,36,36,15,15,15,15,0,0,0,0,0,0,0,0
4,4,4,4,23,23,23,23,37,37,0,0,0,0,0,0
22,22,22,30,30,30,30,31,31,31,42,42,42,42,0,0
37,37,23,4,4,4,1,1,1,23,0,0,0,0,0,0
9,9,9,9,14,0,0,0,0,0,0,0,0,0,0,0
22,16,50,50,50,45,45,50,0,0,0,0,0,0,0,0
13,13,20,20,20,20,0,0,0,0,0,0,0,0,0,0
30,30,33,11,11,11,11,9,9,9,0,0,0,0,0,0
15,15,15,6,6,42,42,0,0,0,0,0,0,0,0,0
42,40,40,36,36,36,0,0,0,0,0,0,0,0,0,0
9,37,37,37,9,0,0,0,0,0,0,0,0,0,0,0
37,37,25,25,25,30,30,30,0,0,0,0,0,0,0,0
31,31,42,35,35,35,42,42,42,31,31,0,0,0,0,0
40,40,40,21,21,21,21,33,33,33,33,0,0,0,0,0
42,42,4,20,1,1,1,4,1,0,0,0,0,0,0,0
33,1,1,33,37,0,0,0,0,0,0,0,0,0,0,0
16,40,16,40,15,15,31,31,16,0,0,0,0,0,0,0
20,42,20,42,14,20,36,36,0,0,0,0,0,0,0,0
42,4,20,42,42,20,20,4,9,20,0,0,0,0,0,0
50,1,1,1,50,23,4,4,23,4,50,0,0,0,0,0
1,29,42,1,29,0,0,0,0,0,0,0,0,0,0,0
40,40,37,40,39,37,39,29,0,0,0,0,0,0,0,0
22,29,37,20,37,29,29,37,20,29,0,0,0,0,0,0
35,9,20,9,9,9,31,35,35,0,0,0,0,0,0,0
11,25,37,37,11,25,0,0,0,0,0,0,0,0,0,0
